Timestamp,Total_load,T_LR,RH_LR,TotalOccupancy,HP_load
2015-10-25 10:00:00,1.0,22.25017991753621,0.469022431792133,1,31.32614285714286
2015-10-25 10:15:00,1.0,22.24252354120816,0.4737690329298978,1,33.181133333333335
2015-10-25 10:30:00,1.0,22.247318751618025,0.473424025181734,1,31.07633333333333
2015-10-25 10:45:00,1.0,22.293576165142227,0.4750201526655513,1,31.0026
2015-10-25 11:00:00,1.0,22.30752891569795,0.4693214055274831,1,31.03213333333333
2015-10-25 11:15:00,1.0,22.69914991829832,0.4087827319837759,1,31.11253333333333
2015-10-25 11:30:00,1.0,22.705063802067727,0.469561252787097,1,31.006266666666665
2015-10-25 11:45:00,1.0,22.524714621828345,0.4504442553524864,1,31.267
2015-10-25 12:00:00,1.0,20.206844373721587,0.5343722806657679,1,31.178066666666663
2015-10-25 12:15:00,1.0,22.65208558267112,0.4504884225730387,1,31.176666666666662
2015-10-25 12:30:00,1.0,20.87713901948712,0.5851317835096175,1,31.28078571428572
2015-10-25 12:45:00,1.0,22.774167302611783,0.4484362590769729,1,31.423800000000004
2015-10-25 13:00:00,0.0,22.80281852860595,0.4432793574384908,0,31.172733333333333
2015-10-25 13:15:00,0.0,22.87319330120281,0.4352452086967825,0,378.9040666666667
2015-10-25 13:30:00,0.0,22.91043357000073,0.4278389974886265,0,1900.8325333333328
2015-10-25 13:45:00,0.0,20.771434337472225,0.3285454931978684,0,31.4998
2015-10-25 14:00:00,0.0,22.969711287284827,0.4269756884469456,0,818.6700666666667
2015-10-25 14:15:00,0.0,21.413303942103585,0.4643323293099899,0,861.1698
2015-10-25 14:30:00,0.0,23.0353109598105,0.4211683645022104,0,31.384866666666664
2015-10-25 14:45:00,0.0,23.06777273724224,0.4200403424991299,0,31.25453333333333
2015-10-25 15:00:00,0.0,23.06194667623081,0.4210554639508633,0,31.1036
2015-10-25 15:15:00,0.0,23.0834690128044,0.4168539951768545,0,865.9527999999999
2015-10-25 15:30:00,0.0,23.09479303090176,0.4155457246736954,0,31.225466666666662
2015-10-25 15:45:00,0.0,20.627600122311545,0.4309142672422683,0,1091.3748
2015-10-25 16:00:00,0.0,23.090305087025364,0.4111975173603045,0,31.3436
2015-10-25 16:15:00,0.0,23.092836836157936,0.41045559069954,0,31.26526666666667
2015-10-25 16:30:00,0.0,23.09663924630653,0.4094624719885422,0,31.46
2015-10-25 16:45:00,0.0,23.106471204509912,0.4134329284441931,0,31.236733333333337
2015-10-25 17:00:00,0.0,23.075116433158016,0.4168467215714828,0,801.7504
2015-10-25 17:15:00,0.0,23.101342779447883,0.4148135812872444,0,31.245933333333333
2015-10-25 17:30:00,0.0,23.09691888295761,0.413337482686454,0,30.94973333333333
2015-10-25 17:45:00,0.0,23.08127391314824,0.4205202972685461,0,1364.5529333333334
2015-10-25 18:00:00,0.0,23.071563262223545,0.4271570422720794,0,31.102733333333333
2015-10-25 18:15:00,0.0,23.032612317412067,0.4305807866318022,0,31.149
2015-10-25 18:30:00,0.0,23.02395823524532,0.4321746927026283,0,31.111733333333333
2015-10-25 18:45:00,0.0,23.03218404387711,0.4302135557924959,0,1050.7976666666666
2015-10-25 19:00:00,0.0,23.030901406590427,0.4298774083286169,0,31.168266666666668
2015-10-25 19:15:00,0.0,23.03217234776308,0.425283016890317,0,370.84293333333335
2015-10-25 19:30:00,0.0,23.020032825092564,0.4310726560364539,0,31.2574
2015-10-25 19:45:00,0.0,22.98634990383232,0.4324544831991038,0,31.0142
2015-10-25 20:00:00,0.0,22.96680498797979,0.4372881773200134,0,31.15693333333333
2015-10-25 20:15:00,0.0,22.913716742103706,0.4466835316506873,0,31.2394
2015-10-25 20:30:00,0.0,22.91814660086832,0.4367702831215373,0,581.0981333333333
2015-10-25 20:45:00,0.0,22.88357342032884,0.4391080416232107,0,1340.0696
2015-10-25 21:00:00,0.0,22.857499086275983,0.441898310744211,0,414.8302
2015-10-25 21:15:00,0.0,22.86079002535575,0.447731397347371,0,31.148466666666668
2015-10-25 21:30:00,0.0,22.80194923655832,0.4548891745524389,0,31.32614285714286
2015-10-25 21:45:00,0.0,22.729422918590544,0.4579653846318459,0,66.0476
2015-10-25 22:00:00,512.7057283560436,22.702177138716788,0.4653263875409031,1,31.0954
2015-10-25 22:15:00,477.9285120328268,22.624220898702536,0.4705841941982581,1,638.5364000000001
2015-10-25 22:30:00,384.6608781178792,22.59006311358853,0.468984673240702,1,31.08806666666667
2015-10-25 22:45:00,298.07649411473955,22.53677248854034,0.4675009378683342,1,564.7205333333333
2015-10-25 23:00:00,341.38142951897214,20.87085627719117,0.4362431660511627,1,31.366357142857144
2015-10-25 23:15:00,287.0481575012207,22.425516808685,0.4680286431653273,1,30.958
2015-10-25 23:30:00,335.59978914260864,22.380026196910595,0.4661259538522438,1,31.2364
2015-10-25 23:45:00,302.30204904874165,22.38489290514138,0.4594770617381151,1,31.0764
2015-10-26 00:00:00,264.11992087364195,22.325026618035192,0.4622769191524831,1,31.0414
2015-10-26 00:15:00,369.7255345821381,22.29361604249051,0.4653619795720046,1,31.2152
2015-10-26 00:30:00,314.7901856104533,22.25223476266883,0.4616887292508113,1,31.349
2015-10-26 00:45:00,258.26414120992024,22.207041475637183,0.4637398323829044,1,1148.8708
2015-10-26 01:00:00,349.403176466624,22.167758763066686,0.458750703099705,1,31.3218
2015-10-26 01:15:00,288.05734712282816,22.139481299987665,0.4674931318346092,1,31.2742
2015-10-26 01:30:00,349.46494086583454,22.08248691424197,0.4692804453460271,1,31.0982
2015-10-26 01:45:00,288.9820431550344,22.06641309792241,0.458324590598105,1,851.5726666666667
2015-10-26 02:00:00,264.04581770896914,22.0255655970273,0.4640515467676861,1,553.0723333333333
2015-10-26 02:15:00,380.7486740748088,21.999864664348163,0.4701797698236014,1,30.98646666666667
2015-10-26 02:30:00,316.4861598332723,21.97046025462877,0.4662537551725597,1,31.14493333333333
2015-10-26 02:45:00,270.1531150023142,21.91925945312305,0.4673208194353921,1,1275.7932
2015-10-26 03:00:00,350.7781798203786,21.89866695523008,0.4610274155834231,1,30.950066666666668
2015-10-26 03:15:00,286.18786433537804,21.84765731775459,0.4699588996420519,1,31.2044
2015-10-26 03:30:00,360.2280831178029,21.792892413684907,0.4690795984934112,1,31.0798
2015-10-26 03:45:00,268.44343678156537,21.774670378251937,0.4675582111616461,1,31.203266666666668
2015-10-26 04:00:00,276.8279904047648,21.76040337629616,0.466529970657399,1,31.0508
2015-10-26 04:15:00,377.84691405296326,21.709602856334687,0.4700457900160849,1,31.0926
2015-10-26 04:30:00,285.9924516518911,21.67204063903183,0.4670671222931719,1,31.14193333333333
2015-10-26 04:45:00,283.047386376063,21.655020583622672,0.4657249967841221,1,31.148933333333336
2015-10-26 05:00:00,1598.6681553045908,21.620047105075724,0.4627381575017878,1,31.2382
2015-10-26 05:15:00,2029.063940556844,21.63259695959042,0.4697597766432105,1,31.178800000000003
2015-10-26 05:30:00,2066.373056602478,21.68393040737503,0.4687636262669858,1,30.93613333333333
2015-10-26 05:45:00,861.6275089263916,21.69305022622923,0.4687778445007655,1,98.2134
2015-10-26 06:00:00,1.0,21.681211310520155,0.4676248180095578,1,31.01313333333333
2015-10-26 06:15:00,1.0,21.704172248656224,0.4697653214919405,1,31.2208
2015-10-26 06:30:00,1.0,21.690074415454568,0.4628781236716589,1,31.247000000000003
2015-10-26 06:45:00,1.0,21.721626014322435,0.464544324838112,1,31.072466666666667
2015-10-26 07:00:00,1.0,21.758438781007435,0.4675229137985095,1,31.280866666666668
2015-10-26 07:15:00,1.0,21.73071282956367,0.4669260309983589,1,31.06126666666667
2015-10-26 07:30:00,1.0,21.699448574772127,0.4732757045518705,1,31.144
2015-10-26 07:45:00,1.0,21.65490113558668,0.4765099951247509,1,31.206866666666667
2015-10-26 08:00:00,1.0,21.63735348762228,0.4674215058243765,1,758.3009333333333
2015-10-26 08:15:00,1.0,21.61207607751444,0.4574875069130933,1,31.08566666666667
2015-10-26 08:30:00,1.0,21.577900637904584,0.4501091930281486,1,31.119266666666668
2015-10-26 08:45:00,1.0,21.56573893690068,0.4413364165086141,1,31.149866666666664
2015-10-26 09:00:00,1.0,21.582297920167047,0.4316033096240627,1,31.2314
2015-10-26 09:15:00,1.0,21.59064789224845,0.4304235226052059,1,31.1702
2015-10-26 09:30:00,1.0,20.43619920403251,0.5045212501544125,1,31.7216
2015-10-26 09:45:00,1.0,21.611004719782912,0.4192287197206133,1,31.3578
2015-10-26 10:00:00,1.0,21.626774927213315,0.4142456364386538,1,31.181866666666668
2015-10-26 10:15:00,1.0,21.635210151096352,0.4091230636097343,1,31.242466666666665
2015-10-26 10:30:00,1.0,21.61704594069806,0.405625612484905,1,30.96806666666667
2015-10-26 10:45:00,1.0,21.96999354259517,0.3706652889533445,1,30.990866666666665
2015-10-26 11:00:00,1.0,21.65645368529009,0.3933765127864718,1,31.7138
2015-10-26 11:15:00,1.0,21.67134555279531,0.3951159727514451,1,30.91133333333333
2015-10-26 11:30:00,1.0,21.66497953963719,0.3944782537521894,1,1166.7124
2015-10-26 11:45:00,1.0,20.9117593194192,0.4364358151764216,1,30.967533333333336
2015-10-26 12:00:00,1.0,21.962686501293547,0.4807302899387525,1,31.154733333333336
2015-10-26 12:15:00,1.0,22.863590602306665,0.4689961066785509,1,31.137866666666664
2015-10-26 12:30:00,1.0,21.291091349100817,0.3036993078822296,1,31.000733333333336
2015-10-26 12:45:00,1.0,21.717819500488144,0.384480950705187,1,31.19973333333333
2015-10-26 13:00:00,0.0,21.53939030537222,0.3499503345341248,0,30.983
2015-10-26 13:15:00,0.0,21.72825044338619,0.3805514862776793,0,33.129666666666665
2015-10-26 13:30:00,0.0,20.388614012393106,0.5086891202103443,0,31.267466666666667
2015-10-26 13:45:00,0.0,20.626536156948404,0.4660645382606306,0,1181.6049333333333
2015-10-26 14:00:00,0.0,21.74664252264254,0.3748200669611589,0,31.96633333333333
2015-10-26 14:15:00,0.0,21.778491100635065,0.3740317195498806,0,31.15373333333333
2015-10-26 14:30:00,0.0,21.77110588780289,0.3753873187638833,0,31.26093333333333
2015-10-26 14:45:00,0.0,21.77035567681176,0.3757062125136547,0,186.5684
2015-10-26 15:00:00,0.0,21.862655789442872,0.3871409106884441,0,31.238333333333333
2015-10-26 15:15:00,0.0,21.74679983513308,0.3753955304077248,0,31.102733333333333
2015-10-26 15:30:00,0.0,21.722824573680192,0.3780070399769821,0,31.16626666666667
2015-10-26 15:45:00,0.0,21.68626689554486,0.3792131794966703,0,31.069000000000003
2015-10-26 16:00:00,0.0,21.66254168837908,0.3801424952161253,0,1229.5319333333332
2015-10-26 16:15:00,0.0,21.64338005456272,0.3850944472151986,0,31.23506666666667
2015-10-26 16:30:00,0.0,21.619531783203453,0.3877687331724794,0,30.756533333333334
2015-10-26 16:45:00,0.0,21.558160717297632,0.3881199382531392,0,386.22246666666666
2015-10-26 17:00:00,0.0,21.543364146286724,0.38975374187944,0,313.5098
2015-10-26 17:15:00,0.0,21.565014035942305,0.3822787118421909,0,30.99546666666667
2015-10-26 17:30:00,0.0,21.59509039971189,0.3807107932738988,0,1814.1022666666663
2015-10-26 17:45:00,0.0,21.607114624013622,0.3826425046997667,0,690.4886
2015-10-26 18:00:00,0.0,21.64936829874466,0.3950296228111095,0,31.1626
2015-10-26 18:15:00,0.0,21.64346580854498,0.394486323193225,0,31.265066666666662
2015-10-26 18:30:00,0.0,21.68234688713648,0.3942950141906562,0,33.1736
2015-10-26 18:45:00,0.0,21.67245446358587,0.3965297417405244,0,30.935533333333336
2015-10-26 19:00:00,0.0,21.711260496906466,0.3944855813813493,0,31.288533333333337
2015-10-26 19:15:00,0.0,21.7391835946744,0.389630056612306,0,31.1312
2015-10-26 19:30:00,0.0,21.717048090505955,0.400591517297658,0,31.067866666666667
2015-10-26 19:45:00,0.0,21.6962983735006,0.3955058693051311,0,31.091600000000003
2015-10-26 20:00:00,0.0,21.68308144140858,0.4078849512776604,0,31.32614285714286
2015-10-26 20:15:00,0.0,21.62405342070393,0.4205061376749697,0,31.4046
2015-10-26 20:30:00,0.0,21.595722465341453,0.4166122769553368,0,31.2228
2015-10-26 20:45:00,0.0,21.581247312528376,0.4165250382546153,0,31.08673333333333
2015-10-26 21:00:00,0.0,21.562312961464183,0.4204703788880286,0,31.54686666666667
2015-10-26 21:15:00,0.0,21.53078441977419,0.4305368604092869,0,505.7906
2015-10-26 21:30:00,0.0,21.495436732519813,0.4322006440315396,0,31.92953333333333
2015-10-26 21:45:00,0.0,21.45932098547832,0.4314582550751107,0,31.980933333333333
2015-10-26 22:00:00,390.2666496912638,21.41649973262401,0.4341797118964854,1,362.2403333333333
2015-10-26 22:15:00,327.77393833796185,21.344146131690664,0.4420790702976488,1,30.95093333333333
2015-10-26 22:30:00,370.31383463541664,21.30833666795943,0.4465831056687172,1,30.9708
2015-10-26 22:45:00,364.27509634835377,21.270966377101463,0.4427548853912864,1,31.313
2015-10-26 23:00:00,249.69269217763627,19.689600140657564,0.4137174858309632,1,2777.494733333333
2015-10-26 23:15:00,315.8708349704742,21.176397480631632,0.4509552737860223,1,31.12506666666667
2015-10-26 23:30:00,389.81182780265806,21.13520019636017,0.4485069814060695,1,31.105466666666665
2015-10-26 23:45:00,236.57590335210165,21.096298064480504,0.4445755615042839,1,30.997466666666664
2015-10-27 00:00:00,298.8471952438355,21.06684062341633,0.4452405783868617,1,31.0822
2015-10-27 00:15:00,539.1750978310903,21.02577961168173,0.4499701791832823,1,31.2984
2015-10-27 00:30:00,318.22187469800315,20.97983569637503,0.450470191622612,1,182.1416
2015-10-27 00:45:00,345.06897201538084,20.96153777306655,0.4457041538817188,1,31.273266666666665
2015-10-27 01:00:00,416.689804204305,20.930431698815216,0.4464538017448493,1,31.123
2015-10-27 01:15:00,302.12671812375385,20.92993223451042,0.4555356561373473,1,33.931000000000004
2015-10-27 01:30:00,318.05639289220176,20.86216190806602,0.456411302951896,1,31.1526
2015-10-27 01:45:00,340.5060954411825,20.85231847613334,0.4517316588667971,1,31.06973333333333
2015-10-27 02:00:00,263.6937159379323,20.821526879808573,0.452454113422189,1,31.885066666666667
2015-10-27 02:15:00,324.46653814315795,20.75717758501676,0.4595531079213308,1,31.1716
2015-10-27 02:30:00,429.9437099933624,20.72127501438538,0.4567713636410803,1,298.6988666666667
2015-10-27 02:45:00,248.4353712717692,20.69030268277128,0.4569023622265181,1,31.131933333333333
2015-10-27 03:00:00,330.497251923879,20.664117073769727,0.4540132135154117,1,31.066266666666667
2015-10-27 03:15:00,414.0013735135397,20.62716542230276,0.4559223309900957,1,31.016666666666666
2015-10-27 03:30:00,285.39640986124675,20.603800028605747,0.4553337632076608,1,31.084466666666668
2015-10-27 03:45:00,294.49877847035725,20.5694677537534,0.4542458852122598,1,1453.71
2015-10-27 04:00:00,337.0143325805664,20.54805015344768,0.4487170321552119,1,31.0184
2015-10-27 04:15:00,285.30186475118,20.516148013921512,0.4572696768599885,1,30.9402
2015-10-27 04:30:00,350.7327553272247,20.4685491836924,0.4580264560432908,1,535.4326666666667
2015-10-27 04:45:00,297.00916202863056,20.453682858486435,0.4563071740474296,1,31.20853333333333
2015-10-27 05:00:00,1623.6369664827982,20.443389093781448,0.4512221478291364,1,31.1338
2015-10-27 05:15:00,2132.074116309484,20.46172079231985,0.4577872866950543,1,427.70686666666666
2015-10-27 05:30:00,2025.843148183823,20.51422910362193,0.4604940504682062,1,31.482666666666667
2015-10-27 05:45:00,860.4586922645569,20.52379419946748,0.4576616854681264,1,31.9068
2015-10-27 06:00:00,1.0,20.5379743537924,0.4638370268879113,1,31.23706666666667
2015-10-27 06:15:00,1.0,20.552868012392555,0.4682093833163019,1,31.0534
2015-10-27 06:30:00,1.0,20.567728503067304,0.462882445500315,1,30.730733333333333
2015-10-27 06:45:00,1.0,20.586922250607824,0.465693004747283,1,31.551066666666667
2015-10-27 07:00:00,1.0,20.60289164619393,0.4681823368042285,1,31.00766666666667
2015-10-27 07:15:00,1.0,20.597588281578293,0.4682551416456519,1,30.892133333333334
2015-10-27 07:30:00,1.0,20.58818856388045,0.474933183745872,1,31.1912
2015-10-27 07:45:00,1.0,20.54500335769967,0.4766465729738476,1,30.9448
2015-10-27 08:00:00,1.0,20.493912506451213,0.4678664481759512,1,31.20713333333333
2015-10-27 08:15:00,1.0,20.475856445302945,0.4569073079953404,1,31.099666666666668
2015-10-27 08:30:00,1.0,20.433284483468984,0.452315659018665,1,31.193800000000003
2015-10-27 08:45:00,1.0,20.400687198753,0.4455463593044036,1,31.001800000000003
2015-10-27 09:00:00,1.0,20.39449972521176,0.4407368620111321,1,540.8548
2015-10-27 09:15:00,1.0,21.329538366354555,0.4840768241603736,1,578.4159999999999
2015-10-27 09:30:00,1.0,21.088849626317423,0.4289211384065036,1,34.23526666666667
2015-10-27 09:45:00,1.0,20.365599445940923,0.4294993627390818,1,31.0816
2015-10-27 10:00:00,1.0,20.67935715402564,0.4227131767530876,1,31.107533333333333
2015-10-27 10:15:00,1.0,20.34028277673512,0.4291415466937857,1,31.0436
2015-10-27 10:30:00,1.0,20.34124220545709,0.4264670077899462,1,31.137933333333333
2015-10-27 10:45:00,1.0,22.55756561832815,0.2108289997846615,1,31.07
2015-10-27 11:00:00,1.0,22.71909689186301,0.4326990941609718,1,31.06706666666667
2015-10-27 11:15:00,1.0,21.08981368178548,0.2436363578479325,1,31.153066666666668
2015-10-27 11:30:00,1.0,20.31745186021753,0.4231374275300977,1,31.2616
2015-10-27 11:45:00,1.0,20.31200457113873,0.4227270265537081,1,30.964066666666668
2015-10-27 12:00:00,1.0,20.32656838560372,0.4225475832538458,1,31.03493333333333
2015-10-27 12:15:00,1.0,20.3150838273786,0.4233926027129051,1,31.069266666666667
2015-10-27 12:30:00,1.0,20.30130229247849,0.4232364879734464,1,31.097466666666666
2015-10-27 12:45:00,1.0,22.51571544579202,0.3110625705634225,1,31.0004
2015-10-27 13:00:00,0.0,20.298328816000904,0.4228501817159329,0,31.657933333333336
2015-10-27 13:15:00,0.0,20.206844373721587,0.4579168608819234,0,1819.396066666667
2015-10-27 13:30:00,0.0,20.304141105793143,0.4244999629315771,0,31.574866666666665
2015-10-27 13:45:00,0.0,20.303583783682747,0.4249288794382841,0,31.19193333333333
2015-10-27 14:00:00,0.0,20.3030648072478,0.4259592701686727,0,31.195066666666666
2015-10-27 14:15:00,0.0,20.29732301096892,0.4266731193190658,0,31.15646666666667
2015-10-27 14:30:00,0.0,20.29615348039649,0.427715857042535,0,31.074
2015-10-27 14:45:00,0.0,20.286323801077103,0.4287626122095535,0,1337.474333333333
2015-10-27 15:00:00,0.0,20.283711049907552,0.4305034389723491,0,1251.2704
2015-10-27 15:15:00,0.0,22.90400234651456,0.4022425107075791,0,31.610133333333334
2015-10-27 15:30:00,0.0,22.72698554739776,0.4973725595645327,0,31.16713333333333
2015-10-27 15:45:00,0.0,20.28730015133868,0.4531048476518919,0,31.525133333333333
2015-10-27 16:00:00,0.0,20.285572289492947,0.455041522586172,0,31.200666666666667
2015-10-27 16:15:00,0.0,20.250595012421574,0.4661721004188546,0,31.3166
2015-10-27 16:30:00,0.0,20.233500007217703,0.4713934949370414,0,621.8050666666667
2015-10-27 16:45:00,0.0,20.26464032394308,0.4678024737541305,0,968.8328666666667
2015-10-27 17:00:00,0.0,20.26305572425799,0.470735466747726,0,31.172000000000004
2015-10-27 17:15:00,0.0,20.33691621528808,0.4719726088666546,0,393.6956428571429
2015-10-27 17:30:00,0.0,20.392374650668323,0.4763791929143319,0,212.39113333333333
2015-10-27 17:45:00,0.0,20.408374988679764,0.4775670996075282,0,30.989066666666663
2015-10-27 18:00:00,0.0,20.42452025956886,0.4897966182107721,0,31.13233333333333
2015-10-27 18:15:00,0.0,20.449845344229328,0.4959364211243883,0,31.19153333333333
2015-10-27 18:30:00,0.0,20.45312837122324,0.4963477903645615,0,31.177666666666667
2015-10-27 18:45:00,0.0,20.5031553632895,0.4985864573271216,0,1181.5769333333333
2015-10-27 19:00:00,0.0,20.54158537423817,0.494922098514832,0,31.05353333333333
2015-10-27 19:15:00,0.0,20.578199692516176,0.490402744451399,0,1051.1644
2015-10-27 19:30:00,0.0,20.592912624828333,0.4938662126068279,0,1216.9809333333333
2015-10-27 19:45:00,0.0,20.5848151266802,0.5070881880018111,0,31.7172
2015-10-27 20:00:00,0.0,20.55230483716539,0.5076362188217713,0,1299.2999333333332
2015-10-27 20:15:00,0.0,20.54379487629456,0.5192377211032309,0,31.8928
2015-10-27 20:30:00,0.0,20.51904534825205,0.5212079725132042,0,30.920866666666665
2015-10-27 20:45:00,0.0,20.496002694160204,0.5189644861569477,0,31.0152
2015-10-27 21:00:00,0.0,20.50611293244049,0.5312124303511558,0,30.982133333333334
2015-10-27 21:15:00,0.0,20.494464277037626,0.5288503553994549,0,31.7158
2015-10-27 21:30:00,0.0,20.46598081786773,0.52776801529171,0,31.126466666666666
2015-10-27 21:45:00,0.0,20.439308775932982,0.5273494703266879,0,31.0352
2015-10-27 22:00:00,284.8552726745605,20.415212013716697,0.5250183613409992,1,31.30313333333333
2015-10-27 22:15:00,373.7499431610107,20.392805083300686,0.5317205083407639,1,47.99686666666666
2015-10-27 22:30:00,376.252528889974,20.376307757095137,0.5324626187832775,1,31.421733333333336
2015-10-27 22:45:00,258.7624520574297,20.33592684699808,0.5307463539100068,1,609.2314666666666
2015-10-27 23:00:00,351.50125776018416,18.828344220519966,0.4923639163574665,1,31.593200000000003
2015-10-27 23:15:00,363.0546674410502,20.29624687969101,0.5286667812787081,1,802.8248666666666
2015-10-27 23:30:00,287.6381137688955,20.262577355966656,0.5337362145038537,1,654.5383333333334
2015-10-27 23:45:00,329.5710843880971,20.25420282811869,0.5337524905449988,1,31.186933333333336
2015-10-28 00:00:00,297.08562954266864,20.247922412409345,0.5322643747062344,1,692.2224666666666
2015-10-28 00:15:00,295.34842987060546,20.204810730791163,0.535661631899324,1,31.130266666666667
2015-10-28 00:30:00,394.53745148976645,20.216642143912573,0.5358178109763955,1,1151.0622
2015-10-28 00:45:00,251.1348928928375,20.199670218109134,0.524409228892383,1,1250.9704
2015-10-28 01:00:00,336.9265999635061,20.223437263478207,0.5201542359890332,1,678.8295999999999
2015-10-28 01:15:00,404.0567083199819,20.24236916675505,0.5150567266964129,1,30.9216
2015-10-28 01:30:00,312.41110730171204,20.243043236758258,0.5226295797888775,1,31.047666666666665
2015-10-28 01:45:00,274.36897842089337,20.21079346428722,0.5292577076806478,1,31.192933333333333
2015-10-28 02:00:00,363.11194488207497,20.24072317016294,0.5251498219196059,1,664.5436000000001
2015-10-28 02:15:00,288.8325198173523,20.26568355015989,0.5299050303822297,1,30.89593333333333
2015-10-28 02:30:00,355.5526585102081,20.23856362308509,0.5376567602621414,1,31.043866666666663
2015-10-28 02:45:00,306.1417364756266,20.23335999466654,0.5313018206603033,1,31.8088
2015-10-28 03:00:00,282.65147913297017,20.231181615693504,0.5334976289248207,1,616.4351333333333
2015-10-28 03:15:00,398.80866146087646,20.26794904880139,0.5371224758131,1,103.033
2015-10-28 03:30:00,348.4177062511444,20.27509695097181,0.5290594732231486,1,31.090333333333334
2015-10-28 03:45:00,236.2274209181468,20.26124633226243,0.5400369091992658,1,31.02466666666667
2015-10-28 04:00:00,335.1892524878184,20.24729462999345,0.5377026020393204,1,211.7115333333333
2015-10-28 04:15:00,341.467319615682,20.294880256879644,0.5363154523938526,1,30.99493333333333
2015-10-28 04:30:00,285.3573880354563,20.28532344619401,0.5476497546874467,1,30.892266666666668
2015-10-28 04:45:00,325.945774380366,20.276442932093563,0.547586826435354,1,31.1506
2015-10-28 05:00:00,1684.5649108568828,20.30416716781889,0.5493551323879762,1,62.8368
2015-10-28 05:15:00,2045.5702971935275,20.340296962530047,0.554206865396362,1,30.899
2015-10-28 05:30:00,2066.840998840332,20.41896281449707,0.5638159342582638,1,30.87226666666667
2015-10-28 05:45:00,867.557820256551,20.45483670770924,0.560737785878285,1,224.4078
2015-10-28 06:00:00,1.0,20.465107509212068,0.561682045549552,1,30.9084
2015-10-28 06:15:00,1.0,20.52069091698633,0.5678314281712703,1,31.28066666666667
2015-10-28 06:30:00,1.0,20.559290073523183,0.562818749865287,1,32.0006
2015-10-28 06:45:00,1.0,20.58062750840021,0.5614355083986597,1,32.10573333333333
2015-10-28 07:00:00,1.0,20.634886907513145,0.5665400081432418,1,31.128
2015-10-28 07:15:00,1.0,20.645253258454154,0.5716190877706768,1,31.135266666666663
2015-10-28 07:30:00,1.0,20.614451460502035,0.5818871352158591,1,31.035666666666668
2015-10-28 07:45:00,1.0,20.624290873164664,0.5892774193804252,1,30.955666666666666
2015-10-28 08:00:00,1.0,20.558257021046668,0.579075024407348,1,31.00026666666667
2015-10-28 08:15:00,1.0,20.54054049224829,0.578987991235315,1,31.637733333333337
2015-10-28 08:30:00,1.0,20.552461227733428,0.5806219894210608,1,31.365
2015-10-28 08:45:00,1.0,20.515275443715577,0.5798658658388357,1,30.8862
2015-10-28 09:00:00,1.0,22.39806407683746,0.2926244765695223,1,30.682266666666667
2015-10-28 09:15:00,1.0,20.50425909835316,0.5774024479964625,1,31.3476
2015-10-28 09:30:00,1.0,22.63154794058685,0.4786993762031409,1,33.263
2015-10-28 09:45:00,1.0,20.490190270797047,0.5812587292678513,1,30.97133333333333
2015-10-28 10:00:00,1.0,20.48659732283597,0.575162504072377,1,31.03673333333333
2015-10-28 10:15:00,1.0,22.80423669657203,0.2089344185169458,1,31.0666
2015-10-28 10:30:00,1.0,20.86539706522013,0.4975625918793292,1,31.392133333333334
2015-10-28 10:45:00,1.0,20.505969377267704,0.5916367872428194,1,801.3319333333333
2015-10-28 11:00:00,1.0,20.49839924956564,0.5879211594176136,1,31.089
2015-10-28 11:15:00,1.0,20.50641654814956,0.5901367935050016,1,30.909066666666668
2015-10-28 11:30:00,1.0,20.511899139063942,0.5975393187468399,1,31.0174
2015-10-28 11:45:00,1.0,20.516481836061924,0.602880096856586,1,31.131933333333333
2015-10-28 12:00:00,1.0,22.7286477224417,0.4872508095815568,1,31.05453333333333
2015-10-28 12:15:00,1.0,20.53742044360329,0.5991726990524089,1,1077.7862666666667
2015-10-28 12:30:00,1.0,20.527879084935925,0.6044113665706788,1,31.1118
2015-10-28 12:45:00,1.0,21.92600293316542,0.4937485077839615,1,31.005133333333333
2015-10-28 13:00:00,0.0,20.56100627060984,0.5963466249990501,0,30.989600000000003
2015-10-28 13:15:00,0.0,21.25914598617588,0.6117713012941642,0,31.0068
2015-10-28 13:30:00,0.0,21.550446754384136,0.6110491027702888,0,31.04446666666667
2015-10-28 13:45:00,0.0,22.02362883845773,0.588767549148157,0,31.1232
2015-10-28 14:00:00,0.0,21.792441372389256,0.5840765566081436,0,31.252266666666667
2015-10-28 14:15:00,0.0,21.614006753716247,0.5851254818492199,0,33.8986
2015-10-28 14:30:00,0.0,21.50348704715869,0.5819719232188846,0,31.2376
2015-10-28 14:45:00,0.0,21.4272261457798,0.578729229807124,0,31.688066666666668
2015-10-28 15:00:00,0.0,20.415663177383333,0.4970699359690332,0,31.727733333333333
2015-10-28 15:15:00,0.0,21.327799216048863,0.5597285538431163,0,31.996066666666668
2015-10-28 15:30:00,0.0,21.31708285881842,0.5606743118703086,0,31.045066666666667
2015-10-28 15:45:00,0.0,21.32545398365012,0.5598487135671701,0,31.49713333333333
2015-10-28 16:00:00,0.0,21.304723239504987,0.5580192715692415,0,31.05053333333333
2015-10-28 16:15:00,0.0,21.29904243585615,0.5532689459433076,0,30.899066666666663
2015-10-28 16:30:00,0.0,21.308936301731755,0.5546796167145137,0,31.21613333333333
2015-10-28 16:45:00,0.0,21.29916773683996,0.5566324842520866,0,1212.9312666666667
2015-10-28 17:00:00,0.0,21.33092685291025,0.5494538442851283,0,78.4274
